Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2372500 Meter
Hoehenlage        : 270 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2372500  8 11 15  22.7  984  89  3.7 2  7.2  41  644  109 327 -512  0
3844500 2372500  8 11 16  21.9  984  69  3.5 3  6.8  39  423  166 332 -514  0
3844500 2372500  8 11 17  21.2  984  62  4.0 4  6.8  41  245  170 333 -510  0
3844500 2372500  8 11 18  22.3  984   0  3.5 5  7.0  42   98  134 341 -499  0
3844500 2372500  8 11 19  21.9  984  11  2.4 2  6.9  40   27   70 333 -483  0
3844500 2372500  8 11 20  20.5  984  50  1.9 2  7.0  43    3   16 319 -464  0
3844500 2372500  8 11 21  18.5  984  94  2.1 3  7.4  51    0    0 316 -447  0
3844500 2372500  8 11 22  17.3  985 122  2.2 1  7.5  57    0    0 305 -438  0
3844500 2372500  8 11 23  16.8  984 166  2.1 1  7.5  60    0    0 294 -433  0
3844500 2372500  8 11 24  16.0  984  69  2.5 1  7.6  63    0    0 291 -428  0
3844500 2372500  8 12  1  15.2  984 180  1.5 0  7.5  66    0    0 283 -421  0
3844500 2372500  8 12  2  14.9  984 182  3.0 0  7.5  68    0    0 278 -417  0
3844500 2372500  8 12  3  14.6  984 226  2.3 1  7.5  69    0    0 284 -415  0
3844500 2372500  8 12  4  14.1  984 190  3.5 1  7.4  70    0    0 291 -410  0
3844500 2372500  8 12  5  13.8  984 273  2.0 0  7.4  72    0    0 288 -405  0
3844500 2372500  8 12  6  13.9  984 335  2.1 0  7.4  73    0   11 283 -401  0
3844500 2372500  8 12  7  15.0  984 322  3.2 0  7.5  71   41   72 282 -401  0
3844500 2372500  8 12  8  16.7  984 321  1.5 0  7.8  68  173  120 286 -410  0
3844500 2372500  8 12  9  20.2  985 341  1.5 0  8.1  59  313  147 299 -425  0
3844500 2372500  8 12 10  21.9  985 278  2.7 1  8.2  51  445  166 318 -442  0
3844500 2372500  8 12 11  23.1  984 277  3.9 1  8.2  47  572  166 333 -460  0
3844500 2372500  8 12 12  24.4  983 275  3.5 1  8.1  43  643  171 340 -478  0
3844500 2372500  8 12 13  25.6  983 318  3.9 1  8.1  40  682  165 347 -493  0
3844500 2372500  8 12 14  26.5  983 225  3.8 2  8.0  37  668  157 355 -504  0
3844500 2372500  8 12 15  26.6  983 255  5.8 3  7.8  35  572  166 362 -508  0
3844500 2372500  8 12 16  26.0  982 193  5.4 3  7.5  34  365  210 362 -507  0
3844500 2372500  8 12 17  21.9  982 245  4.8 6  8.7  45   38  189 365 -501  0
3844500 2372500  8 12 18  21.3  983 291  2.6 8 10.1  60    0   69 374 -490  0
3844500 2372500  8 12 19  21.0  983 205  4.0 8 10.1  62    0   43 378 -477  0
3844500 2372500  8 12 20  19.0  983 245  2.8 8 10.9  72    1   14 374 -461  0
3844500 2372500  8 12 21  19.3  984 233  3.7 4 11.4  79    0    0 359 -444  0
3844500 2372500  8 12 22  18.8  985 214  2.9 7 11.1  78    0    0 355 -432  0
3844500 2372500  8 12 23  18.3  985 336  1.6 7 11.0  80    0    0 362 -424  0
3844500 2372500  8 12 24  17.8  985 346  1.8 8 10.7  80    0    0 363 -418  0
3844500 2372500  8 13  1  17.3  986 347  1.1 8 10.4  81    0    0 362 -413  0
3844500 2372500  8 13  2  16.7  985 155  1.8 8 10.2  82    0    0 359 -408  0
3844500 2372500  8 13  3  16.1  985 229  1.0 8 10.0  83    0    0 358 -405  0
3844500 2372500  8 13  4  15.7  986 250  1.9 8  9.7  84    0    0 357 -407  0
3844500 2372500  8 13  5  14.9  986 227  2.0 6  9.4  84    0    0 349 -408  0
3844500 2372500  8 13  6  14.4  986 193  0.8 1  9.0  84    0    7 323 -408  0
3844500 2372500  8 13  7  15.4  987 298  1.6 6  9.0  82    0   54 323 -409  0
3844500 2372500  8 13  8  16.4  988 330  1.5 6  9.2  79   52  154 342 -415  0
3844500 2372500  8 13  9  17.5  988 340  1.5 5  9.3  75  178  187 343 -428  0
3844500 2372500  8 13 10  19.1  988  83  1.9 6  9.2  68  235  252 348 -446  0
3844500 2372500  8 13 11  20.2  989  11  2.7 5  8.8  60  308  306 352 -464  0
3844500 2372500  8 13 12  21.7  989 338  2.4 5  8.3  52  365  321 352 -477  0
3844500 2372500  8 13 13  21.9  989 323  2.5 5  7.9  47  361  335 354 -483  0
3844500 2372500  8 13 14  22.6  989 335  2.7 5  7.6  44  392  305 355 -487  0
3844500 2372500  8 13 15  22.9  988 306  2.7 4  7.5  43  371  273 353 -494  0
3844500 2372500  8 13 16  22.3  988 245  3.2 4  7.7  44  225  262 349 -495  0
3844500 2372500  8 13 17  22.9  988 318  2.6 4  7.8  44  219  189 348 -490  0
3844500 2372500  8 13 18  23.3  988 289  2.4 4  7.7  42  115  135 348 -480  0
3844500 2372500  8 13 19  22.8  987 336  1.5 6  7.6  42   53   67 354 -467  0
3844500 2372500  8 13 20  21.2  987 246  1.5 5  8.0  47    0   11 355 -451  0
3844500 2372500  8 13 21  19.8  987 195  1.8 5  8.4  54    0    0 350 -435  0
3844500 2372500  8 13 22  18.5  988 182  3.6 5  8.3  58    0    0 346 -424  0
3844500 2372500  8 13 23  17.5  987 154  3.0 4  8.1  62    0    0 341 -420  0
3844500 2372500  8 13 24  16.8  987 201  2.8 1  8.1  64    0    0 327 -418  0
3844500 2372500  8 14  1  16.5  987 217  2.3 1  7.9  65    0    0 314 -419  0
3844500 2372500  8 14  2  16.4  986 193  2.8 3  7.7  64    0    0 323 -421  0
3844500 2372500  8 14  3  15.9  986 184  1.7 5  7.6  65    0    0 337 -420  0
3844500 2372500  8 14  4  15.6  985 181  2.3 4  7.6  66    0    0 340 -419  0
3844500 2372500  8 14  5  15.9  984 182  3.1 6  7.6  66    0    0 342 -417  0
3844500 2372500  8 14  6  16.1  984 193  2.8 7  7.7  66    0    3 354 -414  0
3844500 2372500  8 14  7  17.0  983 189  2.8 6  7.8  64    0   44 355 -408  0
3844500 2372500  8 14  8  19.5  984 202  3.6 8  8.0  59    1  106 365 -402  0
3844500 2372500  8 14  9  18.7  983 200  3.8 8  8.3  59    0   53 380 -400  0
3844500 2372500  8 14 10  19.2  983 200  5.8 8  8.2  58    0   70 380 -404  0
3844500 2372500  8 14 11  15.4  983 212  7.3 6  8.6  68    0   80 366 -415  0
3844500 2372500  8 14 12  15.7  983 276  7.3 8  9.5  84    0  110 362 -424  0
3844500 2372500  8 14 13  16.3  983 153  5.8 8  9.5  81    0  123 370 -426  0
3844500 2372500  8 14 14  16.9  983 251  6.5 7  9.4  78    2  218 368 -438  0
3844500 2372500  8 14 15  18.4  984 239  6.9 3  9.1  70  316  231 352 -451  0
3844500 2372500  8 14 16  16.2  984 263  5.0 7  9.1  72   58  218 348 -453  0
3844500 2372500  8 14 17  17.5  984 277  5.2 4  9.2  74  103  171 349 -449  0
3844500 2372500  8 14 18  15.5  984 293  2.0 6  9.2  76   64  117 343 -438  0
3844500 2372500  8 14 19  15.1  984 310  2.6 8  9.4  84    9   55 353 -427  0
3844500 2372500  8 14 20  14.3  985 354  2.8 8  9.2  85    1   11 356 -420  0
3844500 2372500  8 14 21  13.7  985 286  3.6 8  8.9  86    0    0 354 -414  0
3844500 2372500  8 14 22  13.4  986 285  4.1 8  8.7  87    0    0 352 -410  0
3844500 2372500  8 14 23  13.3  986 269  3.0 8  8.7  88    0    0 351 -408  0
3844500 2372500  8 14 24  13.2  987 254  3.1 7  8.5  87    0    0 349 -406  0
3844500 2372500  8 15  1  13.0  987 250  1.9 7  8.3  86    0    0 344 -404  0
3844500 2372500  8 15  2  13.0  987 293  3.2 7  8.2  85    0    0 344 -402  0
3844500 2372500  8 15  3  12.9  987 275  3.8 8  8.0  83    0    0 348 -400  0
3844500 2372500  8 15  4  12.9  987 270  3.4 8  7.8  81    0    0 351 -398  0
3844500 2372500  8 15  5  12.6  987 248  3.2 8  7.8  82    0    0 351 -396  0
3844500 2372500  8 15  6  12.6  987 258  2.8 7  7.8  84    0    1 347 -392  0
3844500 2372500  8 15  7  13.0  987 205  3.1 7  7.9  83    0   45 343 -390  0
3844500 2372500  8 15  8  13.7  987 242  3.9 7  8.0  82    4   94 345 -392  0
3844500 2372500  8 15  9  14.1  987 219  4.8 7  8.4  82   12  150 349 -395  0
3844500 2372500  8 15 10  13.6  987 182  4.1 8  8.7  86    0   93 354 -396  0
3844500 2372500  8 15 11  13.8  987 211  3.7 8  9.1  90    0  100 359 -400  0
3844500 2372500  8 15 12  13.9  987 245  3.1 8  9.3  92    0   83 360 -414  0
3844500 2372500  8 15 13  14.2  988 236  2.6 8  9.6  93    0  101 360 -427  0
3844500 2372500  8 15 14  14.6  988  80  3.2 8  9.7  92    0  120 361 -427  0
3844500 2372500  8 15 15  15.1  988 350  3.4 8  9.6  88    0  107 363 -437  0
3844500 2372500  8 15 16  15.0  988 352  2.2 8  9.7  88    0   80 363 -452  0
3844500 2372500  8 15 17  15.1  988 343  3.4 8  9.6  87    0   74 362 -451  0
3844500 2372500  8 15 18  14.4  989 354  3.5 8  9.3  87    0   59 360 -443  0
3844500 2372500  8 15 19  14.3  989 337  1.7 8  9.5  90    0   21 359 -432  0
3844500 2372500  8 15 20  13.9  989 321  1.8 8  9.6  93    0    1 358 -418  0
3844500 2372500  8 15 21  13.9  990  31  1.6 8  9.5  93    0    0 359 -404  0
3844500 2372500  8 15 22  14.2  990 150  1.6 8  9.5  92    0    0 360 -395  0
3844500 2372500  8 15 23  14.2  990 243  1.2 8  9.5  92    0    0 362 -389  0
3844500 2372500  8 15 24  14.3  990  92  1.4 8  9.6  92    0    0 363 -385  0
3844500 2372500  8 16  1  14.3  990 117  1.1 8  9.6  92    0    0 363 -382  0
3844500 2372500  8 16  2  14.1  989 121  1.3 8  9.5  92    0    0 364 -379  0
3844500 2372500  8 16  3  14.0  989 101  1.1 8  9.6  93    0    0 362 -377  0
3844500 2372500  8 16  4  13.9  989 100  1.4 8  9.6  94    0    0 362 -374  0
3844500 2372500  8 16  5  13.9  989  90  1.2 8  9.5  93    0    0 360 -371  0
3844500 2372500  8 16  6  14.1  989  82  1.1 7  9.5  93    0    2 355 -368  0
3844500 2372500  8 16  7  14.2  989  51  1.0 8  9.6  93    0   21 354 -368  0
3844500 2372500  8 16  8  14.7  989  46  1.4 7  9.7  92    5  120 356 -375  0
3844500 2372500  8 16  9  15.9  989  36  1.8 6  9.7  87   98  242 349 -391  0
3844500 2372500  8 16 10  17.2  989  53  3.2 5  9.8  81  145  312 345 -411  0
3844500 2372500  8 16 11  18.9  989  50  3.2 5  9.6  72  158  363 346 -429  0
3844500 2372500  8 16 12  19.2  990  12  3.4 4  9.5  67  148  393 346 -443  0
3844500 2372500  8 16 13  21.8  990  55  3.6 3  9.8  64  241  401 343 -454  0
3844500 2372500  8 16 14  20.6  989  59  3.5 5  9.2  57   24  302 349 -461  0
3844500 2372500  8 16 15  21.2  989  59  3.4 5  8.6  54   54  306 357 -464  0
3844500 2372500  8 16 16  20.2  989  25  4.4 6  8.5  54    8  201 361 -464  0
3844500 2372500  8 16 17  20.5  989  38  3.0 3  8.5  56  127  226 352 -460  0
3844500 2372500  8 16 18  21.0  989  43  3.1 4  8.5  54  172  133 345 -452  0
3844500 2372500  8 16 19  20.5  988  89  3.2 1  8.3  53   64   74 336 -441  0
3844500 2372500  8 16 20  19.1  988 107  2.4 2  8.4  57    5   17 324 -427  0
3844500 2372500  8 16 21  17.4  988  82  1.9 3  8.6  64    0    0 328 -413  0
3844500 2372500  8 16 22  16.6  988 108  3.1 2  8.6  70    0    0 324 -404  0
3844500 2372500  8 16 23  15.8  988 109  1.7 3  8.6  73    0    0 320 -398  0
3844500 2372500  8 16 24  16.2  988  64  2.3 4  8.4  72    0    0 327 -394  0
3844500 2372500  8 17  1  15.6  988  49  3.1 4  8.2  71    0    0 331 -389  0
3844500 2372500  8 17  2  14.4  988  25  2.6 3  8.3  76    0    0 323 -385  0
3844500 2372500  8 17  3  14.7  987  29  2.1 2  8.2  78    0    0 313 -382  0
3844500 2372500  8 17  4  14.0  987  30  2.2 1  8.2  78    0    0 306 -380  0
3844500 2372500  8 17  5  13.6  987  21  2.0 3  8.2  81    0    0 307 -378  0
3844500 2372500  8 17  6  13.4  987  23  1.9 6  8.1  82    0    5 324 -378  0
3844500 2372500  8 17  7  13.5  987  21  1.1 1  8.1  82   29   68 316 -379  0
3844500 2372500  8 17  8  14.9  987 358  1.6 1  8.5  82  150  120 299 -386  0
3844500 2372500  8 17  9  17.5  987 333  1.6 2  9.2  77  275  157 309 -403  0
3844500 2372500  8 17 10  19.8  988 322  2.3 2  9.6  69  413  168 322 -426  0
3844500 2372500  8 17 11  21.7  988 342  1.8 1 10.1  64  534  170 326 -450  0
3844500 2372500  8 17 12  23.0  987  77  2.9 1 10.7  61  606  171 332 -473  0
3844500 2372500  8 17 13  24.1  987  79  2.5 1 10.8  58  629  172 338 -491  0
3844500 2372500  8 17 14  25.6  986  85  3.1 2 11.0  54  598  173 348 -499  0
3844500 2372500  8 17 15  27.0  985  96  2.7 2 10.1  46  593  127 355 -503  0
3844500 2372500  8 17 16  27.3  985 107  4.7 2  9.1  39  502  111 357 -500  0
3844500 2372500  8 17 17  27.2  985  97  4.6 2  9.0  39  329  118 356 -492  0
3844500 2372500  8 17 18  25.9  984  68  4.7 2  9.3  42  186   97 355 -480  0
3844500 2372500  8 17 19  24.7  984  67  3.7 1  9.3  45   73   56 347 -466  0
3844500 2372500  8 17 20  23.3  984  69  3.0 2  9.3  48    5   13 344 -448  0
3844500 2372500  8 17 21  22.3  985  74  6.0 0  9.5  53    0    0 338 -432  0
3844500 2372500  8 17 22  21.5  985  93  7.1 2  9.6  57    0    0 335 -422  0
3844500 2372500  8 17 23  21.0  985 115  7.9 2  9.7  59    0    0 337 -417  0
3844500 2372500  8 17 24  20.1  985 126  6.3 0  9.7  62    0    0 331 -413  0
3844500 2372500  8 18  1  19.3  985 166  5.7 0  9.6  65    0    0 324 -410  0
3844500 2372500  8 18  2  18.7  985 215  3.8 0  9.6  68    0    0 322 -406  0
3844500 2372500  8 18  3  18.1  985 133  4.0 2  9.5  70    0    0 324 -399  0
3844500 2372500  8 18  4  17.4  985 164  2.9 1  9.4  72    0    0 323 -393  0
3844500 2372500  8 18  5  16.3  984 111  0.8 1  9.3  75    0    0 318 -390  0
3844500 2372500  8 18  6  16.5  983 235  1.7 1  9.3  77    0    4 317 -386  0
3844500 2372500  8 18  7  17.2  984 206  2.1 0  9.4  76   27   67 314 -386  0
3844500 2372500  8 18  8  17.8  984 250  1.4 0  9.6  75  140  124 313 -395  0
3844500 2372500  8 18  9  19.7  984 345  1.1 1 10.1  72  275  156 320 -413  0
3844500 2372500  8 18 10  21.2  984 359  1.6 1 10.4  67  410  168 329 -436  0
3844500 2372500  8 18 11  22.4  984 255  1.9 1 10.6  63  541  164 336 -461  0
3844500 2372500  8 18 12  24.8  984 190  1.9 1 11.0  58  653  139 344 -485  0
3844500 2372500  8 18 13  26.5  983 213  2.5 0 11.1  52  699  124 352 -502  0
3844500 2372500  8 18 14  27.2  984 223  2.6 0 10.3  45  681  117 354 -512  0
3844500 2372500  8 18 15  28.3  983 262  3.2 1 10.0  41  611  115 361 -519  0
3844500 2372500  8 18 16  28.6  983 283  2.2 1  9.9  39  502  109 367 -520  0
3844500 2372500  8 18 17  28.6  982 196  2.3 1  9.4  37  355  106 367 -512  0
3844500 2372500  8 18 18  28.0  982 216  2.5 1  9.3  37  186   95 366 -490  0
3844500 2372500  8 18 19  27.0  982 249  2.6 2  9.8  41   49   56 367 -470  0
3844500 2372500  8 18 20  24.8  982 195  2.8 4 10.6  49    0    8 372 -459  0
3844500 2372500  8 18 21  23.9  982 203  3.1 4 10.5  53    0    0 372 -448  0
3844500 2372500  8 18 22  22.7  983 194  2.7 6 10.3  56    0    0 373 -441  0
3844500 2372500  8 18 23  21.7  983 190  2.3 5 10.4  60    0    0 373 -436  0
3844500 2372500  8 18 24  21.0  983 188  1.2 3 10.0  61    0    0 361 -431  0
3844500 2372500  8 19  1  20.1  983 192  0.8 3 10.0  64    0    0 352 -427  0
3844500 2372500  8 19  2  19.9  984 166  1.1 2 10.2  68    0    0 347 -423  0
3844500 2372500  8 19  3  20.0  984 118  1.4 4 10.4  69    0    0 349 -419  0
3844500 2372500  8 19  4  20.0  984 123  3.1 7 10.2  68    0    0 363 -416  0
3844500 2372500  8 19  5  20.3  984 137  3.2 8  9.8  64    0    0 374 -414  0
3844500 2372500  8 19  6  20.4  984 203  2.6 8  9.8  63    0    0 378 -413  0
3844500 2372500  8 19  7  20.2  984 102  2.3 7  9.8  64    0   26 376 -412  0
3844500 2372500  8 19  8  20.1  984 234  2.4 6 10.2  67   33  144 370 -419  0
3844500 2372500  8 19  9  23.1  984 250  3.0 4 11.0  66  200  204 367 -431  0
3844500 2372500  8 19 10  24.7  984 172  1.6 4 11.1  58  358  221 371 -439  0
3844500 2372500  8 19 11  25.6  984 214  4.1 3 10.8  52  459  241 373 -452  0
3844500 2372500  8 19 12  26.6  984 211  3.9 3 10.9  50  531  247 376 -470  0
3844500 2372500  8 19 13  27.2  984 205  4.8 4 10.7  47  523  264 383 -482  0
3844500 2372500  8 19 14  26.5  984 265  4.9 5 10.1  44  169  362 390 -492  0
3844500 2372500  8 19 15  25.0  983 218  5.4 8 10.4  48    0  129 401 -496  0
3844500 2372500  8 19 16  24.7  983 230  5.4 7 11.0  54    4  185 406 -488  0
3844500 2372500  8 19 17  23.6  983 222  4.8 5 11.1  57   20  181 393 -474  0
3844500 2372500  8 19 18  23.0  984 305  4.7 7 10.8  58   26  127 390 -461  0
3844500 2372500  8 19 19  21.8  984 243  4.1 5 10.0  57   15   57 385 -448  0
3844500 2372500  8 19 20  20.4  985 358  3.3 8  9.5  59    0    7 382 -438  0
3844500 2372500  8 19 21  20.1  986 139  2.7 8  9.4  61    0    0 389 -433  0
3844500 2372500  8 19 22  19.8  986 147  3.3 7  9.4  62    0    0 383 -429  0
3844500 2372500  8 19 23  19.6  987 176  3.2 7  9.3  63    0    0 378 -425  0
3844500 2372500  8 19 24  19.4  987  94  1.3 8  9.5  65    0    0 380 -422  0
3844500 2372500  8 20  1  18.3  987 113  1.4 8  9.9  70    0    0 381 -420  0
3844500 2372500  8 20  2  18.0  987 203  1.8 8 10.3  77    0    0 379 -418  0
3844500 2372500  8 20  3  17.9  987 119  1.7 6 10.3  77    0    0 368 -414  0
3844500 2372500  8 20  4  17.6  987  65  1.5 6 10.1  77    0    0 359 -412  0
3844500 2372500  8 20  5  17.0  986 325  1.4 6 10.1  79    0    0 356 -408  0
3844500 2372500  8 20  6  16.6  986 145  1.2 5 10.1  82    0    4 349 -404  0
3844500 2372500  8 20  7  16.3  987  30  2.7 6 10.2  84    0   47 346 -403  0
3844500 2372500  8 20  8  16.2  987 344  2.3 8 10.2  85    0   73 358 -407  0
3844500 2372500  8 20  9  16.5  987  12  2.6 8 10.5  87    0  103 369 -416  0
3844500 2372500  8 20 10  16.1  987 350  3.1 8 10.6  89    0  164 370 -430  0
3844500 2372500  8 20 11  16.4  987  17  3.4 8 10.2  86    0  205 369 -443  0
3844500 2372500  8 20 12  17.6  987 359  2.8 7 10.1  81   11  299 367 -456  0
3844500 2372500  8 20 13  18.4  988  22  3.2 6 10.0  75   23  328 361 -469  0
3844500 2372500  8 20 14  18.0  988  14  3.0 7  9.5  71    0  173 360 -476  0
3844500 2372500  8 20 15  18.1  987 335  3.2 8  9.2  69    0  107 368 -470  0
3844500 2372500  8 20 16  17.9  987 360  3.4 7  9.6  72    0  103 368 -463  0
3844500 2372500  8 20 17  18.0  987 327  2.2 6  9.8  74    6  157 360 -460  0
3844500 2372500  8 20 18  17.7  987 335  2.7 6  9.6  73    2   92 354 -453  0
3844500 2372500  8 20 19  17.2  986 358  2.6 7  9.7  76    0   39 356 -446  0
3844500 2372500  8 20 20  17.1  986  16  1.3 7  9.6  76    0    4 360 -436  0
3844500 2372500  8 20 21  16.6  986 352  1.9 8  9.5  77    0    0 363 -428  0
3844500 2372500  8 20 22  16.2  986  29  1.8 7  9.6  80    0    0 361 -422  0
3844500 2372500  8 20 23  16.1  986 286  2.0 8  9.5  80    0    0 361 -418  0
3844500 2372500  8 20 24  15.9  986 255  1.0 7  9.5  81    0    0 360 -415  0
3844500 2372500  8 21  1  15.9  986 253  0.7 7  9.5  81    0    0 355 -412  0
3844500 2372500  8 21  2  15.6  986 183  1.1 8  9.4  82    0    0 360 -410  0
3844500 2372500  8 21  3  15.6  985 327  0.2 8  9.4  82    0    0 365 -406  0
3844500 2372500  8 21  4  15.6  985  35  0.9 7  9.6  84    0    0 360 -404  0
3844500 2372500  8 21  5  15.6  985  17  1.0 8  9.7  84    0    0 361 -403  0
3844500 2372500  8 21  6  15.2  985  27  2.0 7  9.7  86    0    1 360 -402  0
3844500 2372500  8 21  7  14.9  985   7  1.6 7  9.7  88    0   28 354 -400  0
3844500 2372500  8 21  8  14.8  985  17  2.4 8  9.6  88    0   34 358 -401  0
3844500 2372500  8 21  9  14.5  985 358  2.5 8  9.5  89    0   48 364 -407  0
3844500 2372500  8 21 10  14.8  985   4  2.9 8  9.7  90    0   93 364 -416  0
3844500 2372500  8 21 11  15.6  984 335  3.6 8 10.1  91    0  122 368 -425  0
3844500 2372500  8 21 12  15.5  984   2  4.0 7 10.4  91    0  115 366 -434  0
3844500 2372500  8 21 13  15.3  984 345  4.0 8 10.5  93    0   99 368 -442  0
3844500 2372500  8 21 14  15.4  983   2  3.7 8 10.6  94    0   85 373 -446  0
3844500 2372500  8 21 15  15.6  983   4  3.7 8 10.8  95    0   94 373 -446  0
3844500 2372500  8 21 16  15.9  982  15  3.7 8 11.0  95    0  111 374 -443  0
3844500 2372500  8 21 17  16.1  982  14  3.9 7 11.2  95    0  111 372 -435  0
3844500 2372500  8 21 18  16.3  982 358  3.6 7 11.3  95   15   77 370 -427  0
3844500 2372500  8 21 19  16.5  982 355  2.7 8 11.5  95    0   12 376 -421  0
3844500 2372500  8 21 20  16.7  982  18  3.6 8 11.6  95    0    0 382 -417  0
3844500 2372500  8 21 21  16.6  982  21  3.8 8 11.6  94    0    0 382 -413  0
3844500 2372500  8 21 22  16.5  982  22  3.3 8 11.6  95    0    0 382 -411  0
3844500 2372500  8 21 23  16.6  982  17  2.2 8 11.6  95    0    0 383 -409  0
3844500 2372500  8 21 24  16.7  982  41  1.3 7 11.7  95    0    0 379 -407  0
3844500 2372500  8 22  1  16.8  982  37  3.1 7 11.8  95    0    0 377 -406  0
3844500 2372500  8 22  2  16.5  982   5  3.9 7 11.7  95    0    0 375 -405  0
3844500 2372500  8 22  3  16.6  982  77  3.3 6 11.7  96    0    0 371 -404  0
3844500 2372500  8 22  4  16.6  981  12  3.1 8 11.7  96    0    0 374 -404  0
3844500 2372500  8 22  5  16.6  981  23  3.9 8 11.7  96    0    0 381 -403  0
3844500 2372500  8 22  6  16.5  981  20  4.9 7 11.7  95    0    0 377 -402  0
3844500 2372500  8 22  7  16.8  981   7  4.2 8 11.6  94    0   18 376 -402  0
3844500 2372500  8 22  8  16.7  981  23  3.9 8 11.7  94    0   67 381 -403  0
3844500 2372500  8 22  9  16.5  981 329  4.3 8 11.5  94    0   83 380 -406  0
3844500 2372500  8 22 10  16.6  981  30  4.6 8 11.5  94    0  117 380 -408  0
3844500 2372500  8 22 11  16.9  982 340  4.2 8 11.5  93    0  132 381 -411  0
3844500 2372500  8 22 12  18.3  982 159  3.7 7 11.8  90    1  235 380 -412  0
3844500 2372500  8 22 13  19.1  982 246  4.8 7 11.8  85    0  167 381 -412  0
3844500 2372500  8 22 14  19.6  982 314  3.7 7 11.8  81    0  136 384 -421  0
3844500 2372500  8 22 15  20.0  982 279  3.0 7 11.7  78    0  190 387 -428  0
3844500 2372500  8 22 16  19.9  981 294  2.9 7 11.8  78    0  114 387 -434  0
3844500 2372500  8 22 17  19.8  981 342  2.7 8 12.4  82    0   86 391 -443  0
3844500 2372500  8 22 18  20.0  981 293  2.0 7 12.6  84    4   92 391 -442  0
3844500 2372500  8 22 19  19.7  981 322  2.1 8 12.5  83    5   44 391 -434  0
3844500 2372500  8 22 20  19.4  981 103  2.3 8 12.6  85    0    7 394 -424  0
3844500 2372500  8 22 21  18.9  982 127  2.8 8 12.2  85    0    0 391 -414  0
3844500 2372500  8 22 22  18.4  983 307  2.2 8 11.5  82    0    0 389 -407  0
3844500 2372500  8 22 23  18.0  983 186  2.4 8 11.1  82    0    0 389 -405  0
3844500 2372500  8 22 24  17.6  983 148  2.4 7 11.2  85    0    0 381 -405  0
3844500 2372500  8 23  1  17.2  983 218  1.6 7 11.3  88    0    0 373 -404  0
3844500 2372500  8 23  2  17.1  983  74  1.8 8 11.4  90    0    0 377 -403  0
3844500 2372500  8 23  3  16.7  983 189  2.9 6 11.1  89    0    0 368 -403  0
3844500 2372500  8 23  4  16.5  983 211  1.6 8 10.8  88    0    0 367 -402  0
3844500 2372500  8 23  5  16.4  983 206  1.7 8 10.8  89    0    0 382 -401  0
3844500 2372500  8 23  6  16.2  983 244  2.1 8 10.8  90    0    0 383 -400  0
3844500 2372500  8 23  7  16.3  982 270  1.8 7 10.7  90    0   41 376 -399  0
3844500 2372500  8 23  8  16.8  983 194  1.0 7 10.8  88   19  127 370 -399  0
3844500 2372500  8 23  9  18.1  984 174  1.2 6 10.9  84   71  211 368 -400  0
3844500 2372500  8 23 10  19.1  984 201  2.2 6 10.8  78   99  278 366 -402  0
3844500 2372500  8 23 11  20.2  984 227  2.4 5 10.4  70   74  328 365 -411  0
3844500 2372500  8 23 12  21.3  984 213  3.0 3 10.1  64  142  360 353 -422  0
3844500 2372500  8 23 13  21.3  984 206  2.9 5  9.9  60   54  343 357 -432  0
3844500 2372500  8 23 14  21.5  984 190  3.9 6 10.1  62    3  244 373 -442  0
3844500 2372500  8 23 15  22.1  984 159  3.6 5 10.3  61  148  315 375 -449  0
3844500 2372500  8 23 16  21.6  984 156  2.4 6 10.0  59   96  257 374 -449  0
